Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
27,0.44678673476444686,0.004838281788996586,-3.3516206684439687,-2.6857186798548005,27.52550340721736,0.8389068858440105
28,-0.007628063708446548,0.00016280736068942868,1.452136481279406,1.438185916828807,27.759304165942602,0.839046816092271
29,-0.008557853875105324,0.0007297362951495137,0.8147242676402809,0.8012332563343375,27.59312271768421,0.8467384503437922
30,-0.005896523779245631,0.0010475154554972802,0.5601058528105062,0.5503098662889866,26.723103431849967,0.8431584978103638
31,-0.005537391363140987,0.0011914318373967114,0.5468576399805295,0.5387112811641138,26.321796498797966,0.8481261363396277
32,-0.002017225472896869,0.0011397359319243756,0.5037818819084423,0.49888179041750835,28.121708868807787,0.8518950421993549
33,0.003552456089489212,0.0011557159463299951,0.46690881292291936,0.46321715200062924,28.196191131824605,0.851014739366678
34,0.004601883168605217,0.0010858879554502827,0.45739600513516565,0.45599015502677226,26.455254673710247,0.8508883962264427
35,0.008086871894355654,0.0011292363296135826,0.431289103273844,0.43180586945468324,28.289665877945843,0.8525934131328876
36,0.0099782533513064,0.0009339762358328273,0.3740199096695333,0.3779466878247741,29.578995865247755,0.8556479914371784
37,0.0148162913385787,0.0010659619532963074,0.33607633104082546,0.3459854429555775,28.850887451584892,0.8557225370407104
38,0.02026976881677939,0.0011520109549657865,0.2928082917627339,0.3072419237903834,27.10835669616909,0.8552177553910475
39,0.023088993539368368,0.0009421304308084978,0.32876809493629544,0.34611149466722246,27.395656330955266,0.8565733982966497
40,0.05118987226468427,0.001123291456541998,0.32544039110920486,0.3425124654078288,28.36428625086439,0.8566049076960637
41,0.004965586695086703,0.0008572737630255282,0.3571277609251934,0.35920246239921033,28.828184498822147,0.8575503607896658
42,-0.016527701730407237,0.0008275592081543227,0.5585937916921379,0.5414790349340901,30.285249370262235,0.8600532285983746
43,-0.018752957890775558,0.0007315473090617666,0.6772039156187656,0.6557879311481933,27.804435438247566,0.8592483436144315
44,-0.012345997053410338,0.0006150715398594548,0.7577100731293538,0.7435862644673461,29.021635658684257,0.8602457097860483
45,-0.007136399168410046,0.00048320821774109506,0.7128795486701949,0.7049523066620965,27.95353497953451,0.862115318958576
46,0.0004000843238324416,0.0005049277367841211,0.6873880185625786,0.6857194233794074,27.825189874760095,0.8616580011294438
47,0.025617637549992998,0.0007203854743730191,0.7072108058588084,0.7093277321121392,29.329169771769763,0.8621850195297828
48,0.005801479655090861,0.0004342467306906845,0.7270769547118259,0.7296077907307659,29.97165710307335,0.8644864421624404
49,0.00951760227595422,0.00045370754277462795,0.7213231307814852,0.7264810444524624,29.758195946087177,0.8648519593018752
50,0.008298800147703162,0.0003579806891585284,0.7395597168707652,0.7453277336404361,29.10297337530793,0.864724393257728
51,0.00997528174855954,0.000328937812106188,0.8317751756005994,0.830713203200469,27.855550011896835,0.863741447191972
52,-0.00460691496140916,0.0007085029701136281,0.7455983709080019,0.7368363822511023,27.758900947892904,0.8658049653126644
53,-0.006910724703591987,0.0006074236402403366,0.6899296705799259,0.6797351912275168,28.88580380739002,0.8640924565608685
54,-0.004363722755281306,0.0009196385425931478,0.6113578341151243,0.6041861429399381,29.553057666938578,0.866117140696599
55,-0.0032769203492309024,0.0005980054100442019,0.6931541396734165,0.686963036511924,28.924693823257357,0.8684088450211745
56,0.00043159813983372836,0.0006800775306290994,0.6886004441536513,0.6851666915070024,31.04702783271606,0.8689580576236431
57,0.0010424338813835032,0.00040491537486482895,0.7872981171746649,0.787513048101236,29.390213931122542,0.8688261741858262
58,0.0036415823563061083,0.00018061189713459365,0.9318587427971347,0.9329111963666081,27.56425438401836,0.8706681559636043
59,0.002583014076394373,-4.041677192936941e-05,1.0725705325825725,1.0766168613206264,30.357317423027716,0.8706770438414354
60,-0.004145767846707974,-0.0004911164273587761,1.596988683045577,1.5963435206815078,31.382398859439085,0.8710372422291682
61,-0.019080652067080796,-0.001518610456512545,2.6909799017539937,2.695618841383192,30.437044103528716,0.8720173632181608
62,0.0886509120464325,-0.0016985194733967807,3.0383233298657992,2.8941026167759336,28.096741943473095,0.8581280332345229
63,0.01874565452442829,0.004777404729528304,-3.506888203617355,-3.446442655957874,25.14475804291052,0.8578617945084205
64,0.32129799099576556,-0.00017464718740436232,1.5539738152295595,1.6410226587214458,31.462157278932843,0.8573782449502211
65,0.024217631892869938,0.0008610851033455306,0.6559928807636235,0.5322253723628124,27.415942027608086,0.8665718467418964
66,0.012715765496606173,0.00412425842472282,-2.925824832151756,-2.8992594680530113,29.69970531892224,0.8700525962389433
67,0.013491720645941965,0.001481850829727581,-0.24735506740103544,-0.21750340907987956,30.117412745250753,0.8709183438007648
68,0.017073238855345892,-3.7887310234192236e-05,1.0879283963878328,1.1035582958807437,29.83574811049033,0.8721936556009146
69,0.016981672248362074,-2.304724872349793e-05,1.1299420890747656,1.143475774995077,29.664180937227936,0.8740495008688707
70,0.01759868830381313,0.00042185488891059296,0.6351826105608502,0.6591200494303977,30.177216756879503,0.8741428793393649
71,0.021955373399042976,0.0006077833871109207,0.6776475903705196,0.699685359694547,30.416255008214186,0.87207877269158
72,0.02279077400158227,0.00029292739847901374,0.8332101697800854,0.8515254523130071,32.00342724756377,0.8747772374519935
73,0.011221740282669186,0.00030369036584414715,0.8326581988114194,0.8366956662811689,31.45125701758633,0.8725486133648799
74,-0.017028433847880737,0.0006564075989203526,0.4660989553247433,0.450513474848802,32.50381311940807,0.8746148072756253
75,-0.01806536605227447,0.00012249957277362446,0.9735977948378663,0.9775764006985203,31.68858507940972,0.8746496802109939
76,-0.003398089863409932,-0.0023849931720742856,3.6136425520216324,3.5878217277199718,32.61173911580531,0.875244381244366
77,-0.00559749783868891,-0.0007142886574297454,1.7828806193349611,1.7882183570634242,29.73549733986603,0.8759466262964102
78,-0.01691575089468163,-0.005020809741128211,5.79434660386008,6.1134649116009765,31.19162942883942,0.874029349730565
79,0.1340236527276469,-0.00034874504372008053,1.806493376258769,1.5301469042841664,32.4911603530185,0.8742367423497713
80,-0.002539317411808804,0.0008291245072157769,0.19367927988459155,0.197434046080004,30.355004835213006,0.8760729798903832
81,-0.003504317975064808,-0.000919257401433856,1.8989906427488676,1.9131014273292888,32.22663770938966,0.8771715081655063
82,0.01379497512052701,-0.0012161094264046058,2.214550462434045,2.1995213826497397,31.98799799912432,0.8751729869842529
83,0.018873851387959464,-0.008406212809999139,9.49623476009952,9.39077960973707,32.247458270368476,0.8655932213709905
84,0.033431099409669485,-0.0007723011937628568,2.7792942408391736,2.001685874307449,27.90508549216815,0.8695882327740009
85,0.023508127002579583,-0.01226670644219998,14.19148112659042,13.69545851244489,29.891883331197814,0.8671291354986338
86,-0.03347889033384416,-0.00011176767423582291,1.3019574965051002,1.2547063655056765,30.159022517921464,0.8749321640454806
87,0.20686655785502292,0.0028339943599919835,-1.4796942491126006,-1.588282460845468,29.252206287722533,0.8670238041877747
88,0.15687731988478026,-0.004531993772202546,5.821908648026514,5.898518674503414,31.698271735015293,0.8675404024124146
89,-0.010308395343361107,-0.0015017748176620956,2.6261936887532005,2.623126059837256,32.503179225798384,0.8575956669220558
90,-0.13062650058071262,-0.008131487774235557,9.248220007069337,9.224216988156039,32.56428800311332,0.8520332191540645
91,0.1973996562890203,-0.030114630433070312,31.812113879599917,32.08870196822506,24.095334228751568,0.8551086574334364
92,-0.022758307528531346,0.014062535362200094,-12.239283360446414,-12.526319584857164,29.632027761231786,0.8601139510594882
93,-0.06556576334834543,-0.01853245351044079,19.499336272544774,19.89053803428974,30.693791758656957,0.8670753796284015
94,-0.05200281025845999,-0.014426878674301659,16.155768289928734,16.018881503012,27.516684071539284,0.8379532425220196
95,-0.3563441542170992,0.053075036563195906,-48.04428878317655,-50.542921602503746,20.990629923915492,0.8029111827336824
96,0.4233025449545503,-0.030523255592424598,36.38770988856919,34.35559454113579,26.51296414833803,0.8529420926020695
97,0.12313877693936506,0.07183101428790736,-69.04284180392978,-69.88083454675412,30.765370242698353,0.7975678018423227
98,-0.27216760344153285,0.02943045265644811,-27.44629269229397,-27.585161344228087,26.381928232421753,0.8424680597965534
99,0.29407600810963835,-0.03238455612020738,33.41227231178597,34.03886841127537,31.0500515196834,0.8491667103767395
100,0.21869578249724742,-0.016955778522918376,18.663531316206758,18.36311643217856,31.707653830058206,0.8223473066550034
